,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,2.3301277637481688,0.2226137681898754,0.17404708862304688,0.022511569074577593,0.09999999999999999,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.09999999999999999, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.63,0.6625,0.6475,0.6375,0.6625,0.6479999999999999,0.013076696830622016,354
75,2.2762044429779054,0.1637735495558487,0.19267168045043945,0.032987478686471186,0.09999999999999999,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.09999999999999999, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6575,0.655,0.6775,0.66,0.645,0.659,0.010559356040971428,107
76,2.2678853988647463,0.10917403332316761,0.277145528793335,0.040183212849815325,0.09999999999999999,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.09999999999999999, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6575,0.6725,0.68,0.6625,0.665,0.6675000000000001,0.00790569415042097,2
77,2.4268539905548097,0.22822097950031117,0.28042306900024416,0.029524591390269878,0.09999999999999999,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.09999999999999999, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6375,0.6775,0.6775,0.6525,0.6575,0.6605000000000001,0.015362291495737231,70
78,2.397982358932495,0.15740779295794666,0.31140971183776855,0.037253551290135196,0.09999999999999999,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.09999999999999999, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.64,0.68,0.68,0.6575,0.66,0.6635,0.015132745950421574,27
79,2.5908068656921386,0.1517233226663822,0.4032876491546631,0.1054174361661682,0.09999999999999999,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.09999999999999999, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.645,0.69,0.6775,0.66,0.66,0.6665000000000001,0.015620499351813281,5
80,1.8037650108337402,0.1625415794252103,0.09635777473449707,0.023255740838298185,0.11,1,mismatch,"[1, 2]",[12],"{'C': 0.11, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6525,0.6725,0.6625,0.635,0.63,0.6504999999999999,0.016077935190813516,308
81,2.081879806518555,0.26065392766877166,0.13212385177612304,0.016894575129771373,0.11,1,mismatch,"[1, 2]",[12 11],"{'C': 0.11, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.62,0.6475,0.6575,0.65,0.6525,0.6455,0.013171939872319485,360
82,2.2627036571502686,0.1645502374781077,0.17210445404052735,0.02798919357135585,0.11,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.11, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6275,0.6725,0.6525,0.6425,0.655,0.65,0.014832396974191343,319
83,2.3838303089141846,0.1463809565017744,0.20716137886047364,0.02606452751068867,0.11,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.11, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.655,0.6575,0.675,0.6625,0.65,0.6599999999999999,0.008514693182963207,89
84,2.4852295398712156,0.2532049517656174,0.2580703258514404,0.048284690120741804,0.11,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.11, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.66,0.67,0.675,0.6675,0.66,0.6665,0.005830951894845304,7
85,2.352450656890869,0.13534068543092048,0.322649621963501,0.05167374282332985,0.11,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.11, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.645,0.6775,0.6825,0.6625,0.65,0.6635,0.01471393896956215,27
86,2.444631242752075,0.15295478869049942,0.3474264144897461,0.08806050734778727,0.11,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.11, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.635,0.685,0.6725,0.6575,0.66,0.6620000000000001,0.016688319268278646,45
87,2.479957866668701,0.17160104122923037,0.3810398101806641,0.07765239736875962,0.11,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.11, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6525,0.685,0.685,0.6525,0.6525,0.6655,0.0159216833280907,13
88,1.6732635021209716,0.2591840658937588,0.10097317695617676,0.029474430093757182,0.12,1,mismatch,"[1, 2]",[12],"{'C': 0.12, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.65,0.6725,0.6625,0.635,0.63,0.65,0.0160468065358812,319
89,1.9704176425933837,0.17713823618060864,0.12229423522949219,0.02690034122080722,0.12,1,mismatch,"[1, 2]",[12 11],"{'C': 0.12, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6125,0.665,0.6575,0.6575,0.665,0.6515000000000001,0.019786358937409366,295
90,2.2481351852416993,0.22247116882798226,0.18419694900512695,0.04154356842582544,0.12,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.12, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.65,0.66,0.6575,0.655,0.65,0.6545,0.003999999999999995,252
91,2.296712112426758,0.07660517331411984,0.2639888286590576,0.04097178838997706,0.12,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.12, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.655,0.675,0.67,0.65,0.6625,0.009219544457292894,38
92,2.3601683616638183,0.11868940760028535,0.27829570770263673,0.011245327803153292,0.12,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.12, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6675,0.66,0.68,0.67,0.6575,0.667,0.007968688725254634,4
93,2.4385921478271486,0.11567313992881949,0.30292062759399413,0.049103571319910354,0.12,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.12, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.645,0.675,0.68,0.6575,0.65,0.6615,0.013747727084867536,49
94,2.5549129486083983,0.09062843930423863,0.31890230178833007,0.014534383500510834,0.12,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.12, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.645,0.675,0.6775,0.6675,0.6475,0.6625,0.01369306393762916,38
95,2.369306945800781,0.15150525692292405,0.3605186939239502,0.04664116129166398,0.12,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.12, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6575,0.6875,0.685,0.6475,0.6525,0.666,0.016852299546352745,10
96,1.7173190116882324,0.28003931408885246,0.08126540184020996,0.020677853806527483,0.13,1,mismatch,"[1, 2]",[12],"{'C': 0.13, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.65,0.6725,0.6625,0.635,0.63,0.65,0.0160468065358812,319
97,2.2445741653442384,0.30596976247423885,0.12185053825378418,0.023886698479131125,0.13,1,mismatch,"[1, 2]",[12 11],"{'C': 0.13, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.615,0.6675,0.655,0.645,0.6675,0.65,0.019429359227725446,319
98,2.184858560562134,0.11767212529030595,0.17258639335632325,0.0329778182550946,0.13,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.13, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6575,0.6525,0.665,0.6575,0.645,0.6555000000000001,0.0065954529791364645,229
99,2.2313137531280516,0.1289369753911739,0.22336068153381347,0.06524723916611765,0.13,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.13, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.66,0.655,0.6825,0.665,0.6525,0.663,0.01065363787633126,31
100,2.3699285984039307,0.15197287512564062,0.24111695289611818,0.051974364927040044,0.13,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.13, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6675,0.6575,0.685,0.67,0.6675,0.6695,0.008860022573334703,1
101,2.346349859237671,0.20670133852197486,0.3102705955505371,0.06094478906017738,0.13,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.13, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.65,0.67,0.675,0.65,0.645,0.658,0.012083045973594584,133
102,2.426294708251953,0.25564607072329104,0.313050651550293,0.04571664288854545,0.13,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.13, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.645,0.6775,0.6825,0.6525,0.64,0.6595,0.01727715254317099,100
103,2.429388666152954,0.10448429157864005,0.3843801498413086,0.06389713662650774,0.13,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.13, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6525,0.695,0.6875,0.645,0.6425,0.6645000000000001,0.022214859891523057,17
104,1.804870080947876,0.11227611223239074,0.10013022422790527,0.02094238155769208,0.14,1,mismatch,"[1, 2]",[12],"{'C': 0.14, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6475,0.6725,0.6625,0.635,0.6325,0.6499999999999999,0.015491933384829671,334
105,2.210427761077881,0.12137451439925051,0.14371938705444337,0.02429361713445126,0.14,1,mismatch,"[1, 2]",[12 11],"{'C': 0.14, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6175,0.665,0.655,0.645,0.675,0.6515000000000001,0.019723082923316017,295
106,2.1775704860687255,0.18143785673179053,0.17221927642822266,0.02469690538592443,0.14,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.14, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6625,0.65,0.6725,0.6625,0.655,0.6605000000000001,0.00764852927038916,70
107,2.2846070766448974,0.16247054730079702,0.2134861946105957,0.02624945180085883,0.14,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.14, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6625,0.6625,0.69,0.66,0.6575,0.6664999999999999,0.011895377253370303,9
108,2.238930082321167,0.18009130360382025,0.24202895164489746,0.060226390707470795,0.14,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.14, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.665,0.665,0.685,0.66,0.6625,0.6675000000000001,0.008944271909999173,2
109,2.1109065055847167,0.22918260218962241,0.29671788215637207,0.03729357724667734,0.14,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.14, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.655,0.6675,0.67,0.6475,0.6475,0.6575,0.009617692030835692,153
110,2.4053282260894777,0.2400877308135823,0.36399617195129397,0.07244083474103,0.14,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.14, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.64,0.675,0.68,0.655,0.645,0.659,0.01593737745050924,107
111,2.172811222076416,0.15599297163989956,0.37225995063781736,0.06540779717533499,0.14,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.14, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.6475,0.6975,0.685,0.65,0.6375,0.6635,0.023377339455121944,27
112,1.763659620285034,0.12285971188051505,0.0693211555480957,0.015258738208477394,0.15000000000000002,1,mismatch,"[1, 2]",[12],"{'C': 0.15000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.65,0.6725,0.6625,0.635,0.6375,0.6515000000000001,0.014370107863199914,295
113,2.1144285678863524,0.1272497096200612,0.1350501537322998,0.02354087721422348,0.15000000000000002,1,mismatch,"[1, 2]",[12 11],"{'C': 0.15000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.62,0.66,0.6525,0.65,0.6675,0.65,0.016201851746019652,319
114,2.317980194091797,0.16455890919933694,0.1719902515411377,0.0278494280072799,0.15000000000000002,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.15000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6675,0.6525,0.68,0.665,0.6625,0.6655,0.0088600225733347,13
115,2.157309579849243,0.16072064936720137,0.19811515808105468,0.026737982134771947,0.15000000000000002,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.15000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6675,0.6575,0.68,0.665,0.6525,0.6645,0.009407443861113416,20
116,2.2049519062042235,0.22394573687024605,0.29532876014709475,0.040233177124453734,0.15000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.15000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.665,0.6625,0.675,0.6575,0.6625,0.6645000000000001,0.0057879184513951396,17
117,2.1828676223754884,0.15432747881961,0.29527587890625,0.04509079526591943,0.15000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.15000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.655,0.67,0.6725,0.65,0.645,0.6585,0.01090871211463571,123
118,2.3518420696258544,0.23705645042669024,0.31250677108764646,0.031276905854625954,0.15000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.15000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.64,0.675,0.6725,0.655,0.645,0.6575,0.01414213562373095,153
119,2.260796308517456,0.183823738757021,0.4284419059753418,0.10877646332616046,0.15000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.15000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.65,0.6975,0.6775,0.6475,0.6375,0.6620000000000001,0.022158519806160352,45
120,1.8366590023040772,0.2167219060887591,0.08077516555786132,0.017529100488710352,0.16,1,mismatch,"[1, 2]",[12],"{'C': 0.16, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.645,0.6725,0.6625,0.635,0.645,0.652,0.013546217184144053,291
121,1.9965019702911377,0.2573058984633866,0.14566426277160643,0.030145075083649272,0.16,1,mismatch,"[1, 2]",[12 11],"{'C': 0.16, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6225,0.665,0.655,0.65,0.6675,0.652,0.016077935190813512,291
122,2.141198015213013,0.2072312924431176,0.17381834983825684,0.020678928684079684,0.16,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.16, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.67,0.6575,0.6775,0.66,0.6625,0.6655,0.007314369419163902,13
123,2.228313446044922,0.2265963351615117,0.26181850433349607,0.061076925468129706,0.16,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.16, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.6725,0.6625,0.6825,0.665,0.65,0.6665,0.010793516572461442,7
124,2.1921124935150145,0.16166818015814785,0.2642711639404297,0.04352261794281148,0.16,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.16, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.655,0.66,0.6775,0.6575,0.6625,0.6625,0.007905694150420941,38
125,2.262984609603882,0.16890494194685549,0.26863584518432615,0.0393978815985517,0.16,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.16, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.65,0.6625,0.6725,0.65,0.645,0.6559999999999999,0.010074720839804926,219
126,2.1409019470214843,0.21683923875414857,0.3456554889678955,0.05167114322415294,0.16,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.16, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.6425,0.6725,0.6725,0.655,0.6475,0.658,0.012489995996796805,133
127,2.3273909091949463,0.1963778015808986,0.3521105289459229,0.056308447039403596,0.16,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.16, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.65,0.69,0.6775,0.6475,0.6375,0.6605000000000001,0.019836834424877367,70
128,1.7598393440246582,0.24043032269410491,0.09163432121276856,0.023665685264805694,0.17,1,mismatch,"[1, 2]",[12],"{'C': 0.17, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.65,0.67,0.6575,0.6325,0.6475,0.6515,0.012308533625091198,299
129,2.025964069366455,0.21482374017195224,0.14777727127075196,0.03446390246043373,0.17,1,mismatch,"[1, 2]",[12 11],"{'C': 0.17, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6225,0.67,0.6625,0.6525,0.6725,0.6559999999999999,0.018138357147217038,219
130,2.2344425201416014,0.2870557538018416,0.1851593017578125,0.05397782559018445,0.17,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.17, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.6625,0.6575,0.675,0.66,0.6625,0.6635,0.006041522986797306,27
131,2.076346921920776,0.18484304701756263,0.21106305122375488,0.026593724876258266,0.17,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.17, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.675,0.665,0.6775,0.66,0.655,0.6665000000000001,0.00860232526704262,5
132,2.1891652584075927,0.1611981263944514,0.26586427688598635,0.03974088053937479,0.17,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.17, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6575,0.66,0.675,0.6575,0.66,0.662,0.006595452979136481,47
133,2.1677916049957275,0.13785916373281382,0.2638604164123535,0.04226218246838339,0.17,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.17, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.6525,0.66,0.67,0.6525,0.645,0.6559999999999999,0.0084557672626439,219
134,2.2737866401672364,0.24420180705939282,0.3193234443664551,0.03393117176299932,0.17,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.17, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.6425,0.67,0.675,0.655,0.6525,0.659,0.011895377253370353,107
135,2.328770160675049,0.22913924660401208,0.3892086029052734,0.1053670721352013,0.17,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.17, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.65,0.685,0.675,0.65,0.6375,0.6594999999999999,0.017635192088548426,104
136,1.8842638969421386,0.23291965563482234,0.10545148849487304,0.022189533819503428,0.18000000000000002,1,mismatch,"[1, 2]",[12],"{'C': 0.18000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.65,0.67,0.655,0.635,0.645,0.651,0.011575836902790236,303
137,2.0502038478851317,0.19650206655986796,0.1571815013885498,0.016133019519491705,0.18000000000000002,1,mismatch,"[1, 2]",[12 11],"{'C': 0.18000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.615,0.675,0.66,0.6525,0.6725,0.655,0.021621748310439663,245
138,2.1811532974243164,0.20644365289090724,0.16511006355285646,0.02812763718980567,0.18000000000000002,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.18000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.66,0.6575,0.675,0.655,0.66,0.6615,0.007000000000000012,49
139,2.1353556632995607,0.13507333328959434,0.20979886054992675,0.04651180436124063,0.18000000000000002,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.18000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.675,0.6625,0.6725,0.66,0.6525,0.6645,0.00827647267862344,20
140,2.15090012550354,0.1620454710735333,0.2822126388549805,0.0587785671612567,0.18000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.18000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.6575,0.655,0.675,0.6575,0.66,0.661,0.00717635004720368,59
141,2.1739197254180906,0.14408283715514422,0.2741875648498535,0.030005474357382326,0.18000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.18000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.65,0.6575,0.665,0.6525,0.645,0.654,0.00681909084849293,260
142,2.2698297023773195,0.1677222750468748,0.3226027488708496,0.03726899517299913,0.18000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.18000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.64,0.6675,0.67,0.6525,0.65,0.6559999999999999,0.011247221879201994,219
143,2.3138740062713623,0.20497069895160944,0.3917706966400146,0.07367691677106672,0.18000000000000002,1,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.18000000000000002, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.65,0.6825,0.675,0.65,0.6375,0.659,0.01692631087981077,107
144,1.7858781814575195,0.31909997878903956,0.09266371726989746,0.02764019477427759,0.19,1,mismatch,"[1, 2]",[12],"{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.65,0.67,0.6575,0.6325,0.66,0.654,0.01250999600319683,260
145,2.0944489002227784,0.12379030836248683,0.1430717945098877,0.03440165589050075,0.19,1,mismatch,"[1, 2]",[12 11],"{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.67,0.655,0.6525,0.67,0.6555,0.014696938456699084,232
146,2.135043573379517,0.10587105681244434,0.16469993591308593,0.03358507048748081,0.19,1,mismatch,"[1, 2]",[12 11 10],"{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.665,0.6575,0.68,0.6525,0.665,0.6639999999999999,0.009300537618869167,23
147,2.046158027648926,0.21048199138033577,0.275114107131958,0.06886877124941002,0.19,1,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.19, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.67,0.66,0.67,0.665,0.65,0.663,0.007483314773547889,31
